statusId | label
7|climbing
statusId|sensorName|value|timestamp
7|3-axis Accelerometer|[-0.2681506,0.18195933,9.811439]|1525740468590
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0010652969,0.0,0.009587673,-0.0042611877,0.0031958907]|1525740468590
7|3-axis Gyroscope|[0.0,0.0031958907,-0.0031958907]|1525740468589
7|Game Rotation Vector|[0.014113977,0.009332146,-0.38509676,0.92271185]|1525740468589
7|Linear Acceleration|[0.007344991,-0.0029845983,0.010403633]|1525740468589
7|Gravity|[-0.2754956,0.18494393,9.801035]|1525740468589
7|3-axis Uncalibrated Gyroscope|[0.0074570784,0.0,-0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740468595
7|3-axis Gyroscope|[-0.0021305939,0.0042611877,-0.0042611877]|1525740468594
7|Game Rotation Vector|[0.014111458,0.009338256,-0.38510516,0.92270833]|1525740468594
7|Linear Acceleration|[0.0074382722,-0.0028903484,0.010404587]|1525740468594
7|Gravity|[-0.27558887,0.18484968,9.801034]|1525740468594
7|3-axis Accelerometer|[-0.19632454,0.21068975,9.811439]|1525740468599
7|3-axis Uncalibrated Gyroscope|[0.0074570784,-0.0010652969,0.0,0.009587673,-0.0042611877,0.0031958907]|1525740468599
7|3-axis Gyroscope|[-0.0021305939,0.0031958907,-0.0031958907]|1525740468599
7|Game Rotation Vector|[0.014107851,0.009343196,-0.38511235,0.9227053]|1525740468599
7|Linear Acceleration|[0.079327956,0.025944814,0.010403633]|1525740468599
7|Gravity|[-0.2756525,0.18474494,9.801035]|1525740468599
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0031958907,-0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740468605
7|3-axis Gyroscope|[-0.0010652969,0.0010652969,-0.0042611877]|1525740468605
7|Game Rotation Vector|[0.014104288,0.009342955,-0.38512436,0.92270035]|1525740468605
7|Linear Acceleration|[0.07929908,0.02601108,0.010401726]|1525740468605
7|Gravity|[-0.27562362,0.18467867,9.801037]|1525740468606
7|3-axis Accelerometer|[-0.21547815,0.22026655,9.868899]|1525740468610
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0042611877,-0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740468610
7|3-axis Gyroscope|[-0.0010652969,0.0,-0.005326485]|1525740468610
7|Game Rotation Vector|[0.014100317,0.00933925,-0.38513553,0.9226958]|1525740468610
7|Linear Acceleration|[0.060050607,0.035635054,0.06785965]|1525740468610
7|Gravity|[-0.27552876,0.1846315,9.80104]|1525740468610
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0010652969,0.0,0.009587673,-0.0042611877,0.0031958907]|1525740468614
7|3-axis Gyroscope|[0.0,0.0031958907,-0.0031958907]|1525740468614
7|Game Rotation Vector|[0.014101506,0.009341229,-0.38514218,0.922693]|1525740468614
7|Linear Acceleration|[0.06009677,0.035630465,0.0678606]|1525740468614
7|Gravity|[-0.27557492,0.18463609,9.801039]|1525740468614
7|3-axis Accelerometer|[-0.21547815,0.22026655,9.821015]|1525740468619
7|3-axis Uncalibrated Gyroscope|[0.012783563,-0.0031958907,0.0,0.009587673,-0.0042611877,0.0031958907]|1525740468619
7|3-axis Gyroscope|[0.0031958907,0.0010652969,-0.0031958907]|1525740468619
7|Game Rotation Vector|[0.014107561,0.009335777,-0.38514888,0.92269015]|1525740468619
7|Linear Acceleration|[0.060045183,0.03548172,0.01997757]|1525740468619
7|Gravity|[-0.27552333,0.18478483,9.801038]|1525740468619
7|3-axis Uncalibrated Gyroscope|[0.011718267,-0.0021305939,0.0,0.009587673,-0.0042611877,0.0031958907]|1525740468624
7|3-axis Gyroscope|[0.0021305939,0.0021305939,-0.0031958907]|1525740468624
7|Game Rotation Vector|[0.014112861,0.009333647,-0.38515612,0.92268705]|1525740468624
7|Linear Acceleration|[0.060048133,0.035371855,0.01998043]|1525740468624
7|Gravity|[-0.2755263,0.1848947,9.801035]|1525740468624
7|3-axis Accelerometer|[-0.15322891,0.17238252,9.830592]|1525740468628
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0021305939,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740468628
7|3-axis Gyroscope|[0.0010652969,0.0021305939,-0.0021305939]|1525740468629
7|Game Rotation Vector|[0.014115583,0.009332269,-0.38516086,0.92268497]|1525740468629
7|Linear Acceleration|[0.12229395,-0.012570381,0.029558182]|1525740468629
7|Gravity|[-0.27552286,0.1849529,9.801034]|1525740468629
7|3-axis Uncalibrated Gyroscope|[0.011718267,-0.0010652969,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740468634
7|3-axis Gyroscope|[0.0021305939,0.0031958907,-0.0021305939]|1525740468634
7|Game Rotation Vector|[0.014122002,0.009332402,-0.38516584,0.9226828]|1525740468634
7|Linear Acceleration|[0.122345835,-0.012684062,0.029561996]|1525740468634
7|Gravity|[-0.27557474,0.18506658,9.80103]|1525740468634
7|3-axis Accelerometer|[-0.17717093,0.17717093,9.801862]|1525740468640
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0010652969,0.0,0.009587673,-0.0042611877,0.0031958907]|1525740468640
7|3-axis Gyroscope|[-0.0010652969,0.0031958907,-0.0031958907]|1525740468640
7|Game Rotation Vector|[0.014120793,0.009337017,-0.38517448,0.92267925]|1525740468640
7|Linear Acceleration|[0.0984799,-0.007836297,8.325577E-4]|1525740468640
7|Gravity|[-0.27565083,0.18500723,9.801029]|1525740468640
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0010652969,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740468645
7|3-axis Gyroscope|[-0.0010652969,0.0031958907,-0.0010652969]|1525740468645
7|Game Rotation Vector|[0.0141194025,0.0093390085,-0.38517657,0.9226784]|1525740468645
7|Linear Acceleration|[0.098505825,-0.007795468,8.325577E-4]|1525740468645
7|Gravity|[-0.27567676,0.1849664,9.801029]|1525740468645
7|3-axis Accelerometer|[-0.19153613,0.16280572,9.763555]|1525740468649
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0010652969,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740468649
7|3-axis Gyroscope|[0.0010652969,0.0031958907,-0.0010652969]|1525740468648
7|Game Rotation Vector|[0.014121905,0.009338486,-0.3851785,0.9226776]|1525740468648
7|Linear Acceleration|[0.08415046,-0.022209287,-0.03747368]|1525740468648
7|Gravity|[-0.2756866,0.18501501,9.801028]|1525740468648
7|3-axis Uncalibrated Gyroscope|[0.0074570784,0.0,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740468653
7|3-axis Gyroscope|[-0.0021305939,0.0042611877,-0.0010652969]|1525740468654
7|Game Rotation Vector|[0.014118953,0.009344391,-0.3851807,0.9226766]|1525740468654
7|Linear Acceleration|[0.08423546,-0.022110611,-0.037472725]|1525740468654
7|Gravity|[-0.2757716,0.18491633,9.801027]|1525740468654
7|3-axis Accelerometer|[-0.25378537,0.1436521,9.825804]|1525740468659
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0021305939,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740468659
7|3-axis Gyroscope|[-0.0010652969,0.0021305939,0.0]|1525740468659
7|Game Rotation Vector|[0.014116757,0.009338612,-0.38518068,0.92267674]|1525740468659
7|Linear Acceleration|[0.02186507,-0.041268185,0.024772644]|1525740468659
7|Gravity|[-0.27565044,0.18492028,9.801031]|1525740468658
7|3-axis Uncalibrated Gyroscope|[0.005326485,0.0,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740468663
7|3-axis Gyroscope|[-0.0042611877,0.0042611877,0.0]|1525740468663
7|Game Rotation Vector|[0.014108747,0.009346889,-0.3851804,0.9226769]|1525740468663
7|Linear Acceleration|[0.021954298,-0.041060805,0.02477169]|1525740468664
7|Gravity|[-0.27573967,0.1847129,9.801032]|1525740468664
7|3-axis Accelerometer|[-0.272939,0.15322891,9.825804]|1525740468669
7|3-axis Uncalibrated Gyroscope|[0.0074570784,-0.0010652969,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740468669
7|3-axis Gyroscope|[-0.0021305939,0.0031958907,0.0]|1525740468669
7|Game Rotation Vector|[0.014104684,0.00935039,-0.38518023,0.92267704]|1525740468669
7|Linear Acceleration|[0.0028333068,-0.031384066,0.024770737]|1525740468668
7|Gravity|[-0.2757723,0.18461297,9.801033]|1525740468668
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0021305939,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740468673
7|3-axis Gyroscope|[0.0010652969,0.0021305939,0.0]|1525740468673
7|Game Rotation Vector|[0.0141023705,0.009344899,-0.3851802,0.92267716]|1525740468673
7|Linear Acceleration|[0.0027164519,-0.031383708,0.024766922]|1525740468673
7|Gravity|[-0.27565545,0.18461262,9.801037]|1525740468673
7|3-axis Accelerometer|[-0.22505496,0.14844051,9.830592]|1525740468679
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0021305939,0.005326485,0.009587673,-0.0042611877,0.0031958907]|1525740468679
7|3-axis Gyroscope|[0.0,0.0021305939,0.0021305939]|1525740468679
7|Game Rotation Vector|[0.014099967,0.00933943,-0.38518018,0.9226773]|1525740468679
7|Linear Acceleration|[0.05048333,-0.036169916,0.02955246]|1525740468679
7|Gravity|[-0.2755383,0.18461043,9.80104]|1525740468678
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0010652969,0.005326485,0.009587673,-0.0042611877,0.0031958907]|1525740468685
7|3-axis Gyroscope|[0.0,0.0031958907,0.0021305939]|1525740468685
7|Game Rotation Vector|[0.0141018,0.00934407,-0.3851732,0.92268014]|1525740468685
7|Linear Acceleration|[0.05057977,-0.03617014,0.029554367]|1525740468685
7|Gravity|[-0.27563474,0.18461065,9.801038]|1525740468685
7|3-axis Accelerometer|[-0.2777274,0.12928689,9.883265]|1525740468688
7|3-axis Uncalibrated Gyroscope|[0.0074570784,-0.0010652969,0.005326485,0.009587673,-0.0042611877,0.0031958907]|1525740468688
7|3-axis Gyroscope|[-0.0021305939,0.0031958907,0.0021305939]|1525740468688
7|Game Rotation Vector|[0.014098087,0.009344669,-0.38516998,0.92268157]|1525740468689
7|Linear Acceleration|[-0.002110511,-0.055253014,0.082224846]|1525740468689
7|Gravity|[-0.27561688,0.1845399,9.80104]|1525740468689
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0021305939,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740468693
7|3-axis Gyroscope|[-0.0010652969,0.0021305939,0.0]|1525740468693
7|Game Rotation Vector|[0.014095428,0.009339484,-0.38516998,0.9226817]|1525740468693
7|Linear Acceleration|[-0.0022244453,-0.055244103,0.082221985]|1525740468693
7|Gravity|[-0.27550295,0.18453099,9.801043]|1525740468693
7|3-axis Accelerometer|[-0.2681506,0.11492168,9.768343]|1525740468698
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0031958907,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740468698
7|3-axis Gyroscope|[-0.0010652969,0.0010652969,0.0]|1525740468698
7|Game Rotation Vector|[0.014092659,0.00933445,-0.38516998,0.9226818]|1525740468698
7|Linear Acceleration|[0.007240325,-0.06959724,-0.032702446]|1525740468698
7|Gravity|[-0.27539092,0.18451892,9.801045]|1525740468699
7|3-axis Uncalibrated Gyroscope|[0.012783563,-0.0042611877,0.005326485,0.009587673,-0.0042611877,0.0031958907]|1525740468704
7|3-axis Gyroscope|[0.0031958907,0.0,0.0021305939]|1525740468704
7|Game Rotation Vector|[0.014097054,0.009326472,-0.38516524,0.9226838]|1525740468703
7|Linear Acceleration|[0.007128209,-0.06973847,-0.0327034]|1525740468703
7|Gravity|[-0.2752788,0.18466015,9.801046]|1525740468703
7|3-axis Accelerometer|[-0.2633622,0.14844051,9.868899]|1525740468709
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0031958907,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740468709
7|3-axis Gyroscope|[0.0010652969,0.0010652969,-0.0010652969]|1525740468708
7|Game Rotation Vector|[0.014094111,0.0093216915,-0.38516524,0.92268384]|1525740468708
7|Linear Acceleration|[0.011807919,-0.036202505,0.06784916]|1525740468708
7|Gravity|[-0.27517012,0.18464302,9.80105]|1525740468708
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0010652969,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740468713
7|3-axis Gyroscope|[0.0,0.0031958907,-0.0021305939]|1525740468714
7|Game Rotation Vector|[0.014093809,0.009323599,-0.38516948,0.92268205]|1525740468713
7|Linear Acceleration|[0.011840969,-0.03618139,0.06785011]|1525740468713
7|Gravity|[-0.27520317,0.1846219,9.801049]|1525740468713
7|3-axis Accelerometer|[-0.21547815,0.1388637,9.763555]|1525740468719
7|3-axis Uncalibrated Gyroscope|[0.0085223755,-0.0021305939,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740468719
7|3-axis Gyroscope|[-0.0010652969,0.0021305939,0.0]|1525740468719
7|Game Rotation Vector|[0.014090715,0.00931889,-0.38516948,0.92268217]|1525740468719
7|Linear Acceleration|[0.059616446,-0.045737773,-0.037498474]|1525740468719
7|Gravity|[-0.2750946,0.18460147,9.801053]|1525740468719
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0031958907,0.0042611877,0.009587673,-0.0042611877,0.0031958907]|1525740468724
7|3-axis Gyroscope|[0.0,0.0010652969,0.0010652969]|1525740468724
7|Game Rotation Vector|[0.014087526,0.009314184,-0.38516948,0.9226823]|1525740468724
7|Linear Acceleration|[0.05950719,-0.045715645,-0.037501335]|1525740468724
7|Gravity|[-0.27498534,0.18457934,9.801056]|1525740468725
7|3-axis Accelerometer|[-0.23463176,0.14844051,9.811439]|1525740468729
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0031958907,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740468729
7|3-axis Gyroscope|[0.0010652969,0.0010652969,-0.0010652969]|1525740468729
7|Game Rotation Vector|[0.014084279,0.00930951,-0.38516948,0.9226824]|1525740468729
7|Linear Acceleration|[0.040244475,-0.036115408,0.010378838]|1525740468729
7|Gravity|[-0.27487624,0.18455592,9.80106]|1525740468729
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0042611877,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740468733
7|3-axis Gyroscope|[0.0010652969,0.0,-0.0010652969]|1525740468733
7|Game Rotation Vector|[0.014080968,0.009304866,-0.38516948,0.9226825]|1525740468733
7|Linear Acceleration|[0.04013543,-0.036090583,0.010375023]|1525740468733
7|Gravity|[-0.2747672,0.1845311,9.801064]|1525740468733
7|3-axis Accelerometer|[-0.22026655,0.17238252,9.811439]|1525740468738
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0031958907,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740468738
7|3-axis Gyroscope|[0.0,0.0010652969,-0.0021305939]|1525740468739
7|Game Rotation Vector|[0.014077641,0.009300197,-0.38516948,0.92268264]|1525740468739
7|Linear Acceleration|[0.054390997,-0.012123704,0.010372162]|1525740468738
7|Gravity|[-0.27465755,0.18450622,9.801066]|1525740468738
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0010652969,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740468743
7|3-axis Gyroscope|[0.0010652969,0.0031958907,-0.0010652969]|1525740468743
7|Game Rotation Vector|[0.014079347,0.009301349,-0.38517165,0.9226817]|1525740468743
7|Linear Acceleration|[0.05442518,-0.012145221,0.010373116]|1525740468742
7|Gravity|[-0.27469173,0.18452774,9.801065]|1525740468742
7|3-axis Accelerometer|[-0.2633622,0.17238252,9.773131]|1525740468747
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0021305939,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740468747
7|3-axis Gyroscope|[0.0010652969,0.0021305939,-0.0010652969]|1525740468748
7|Game Rotation Vector|[0.014076024,0.009296715,-0.38517165,0.9226818]|1525740468748
7|Linear Acceleration|[0.011220604,-0.012120113,-0.02793789]|1525740468748
7|Gravity|[-0.2745828,0.18450263,9.801069]|1525740468748
7|3-axis Uncalibrated Gyroscope|[0.01065297,0.0,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740468753
7|3-axis Gyroscope|[0.0010652969,0.0042611877,-0.0021305939]|1525740468753
7|Game Rotation Vector|[0.0140787065,0.009300317,-0.38517606,0.92267984]|1525740468753
7|Linear Acceleration|[0.011306912,-0.01214008,-0.027935028]|1525740468752
7|Gravity|[-0.2746691,0.1845226,9.801066]|1525740468752
7|3-axis Accelerometer|[-0.20590134,0.18674773,9.844957]|1525740468758
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0010652969,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740468758
7|3-axis Gyroscope|[0.0,0.0031958907,-0.0021305939]|1525740468758
7|Game Rotation Vector|[0.014078836,0.009304144,-0.38518155,0.9226776]|1525740468758
7|Linear Acceleration|[0.06883909,0.0022533536,0.04389286]|1525740468759
7|Gravity|[-0.27474043,0.18449438,9.8010645]|1525740468759
7|3-axis Uncalibrated Gyroscope|[0.009587673,-0.0021305939,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740468763
7|3-axis Gyroscope|[0.0,0.0021305939,-0.0010652969]|1525740468763
7|Game Rotation Vector|[0.014075507,0.009299393,-0.38518155,0.9226777]|1525740468763
7|Linear Acceleration|[0.068727955,0.0022776425,0.043889046]|1525740468763
7|Gravity|[-0.2746293,0.18447009,9.801068]|1525740468763
7|3-axis Accelerometer|[-0.2873042,0.23463176,9.844957]|1525740468767
7|3-axis Uncalibrated Gyroscope|[0.0085223755,0.0,0.0021305939,0.009587673,-0.0042611877,0.0031958907]|1525740468767
7|3-axis Gyroscope|[-0.0010652969,0.0042611877,-0.0010652969]|1525740468767
7|Game Rotation Vector|[0.014073795,0.009304296,-0.38518357,0.9226769]|1525740468767
7|Linear Acceleration|[-0.012598693,0.050230324,0.04389]|1525740468767
7|Gravity|[-0.2747055,0.18440144,9.801067]|1525740468767
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0010652969,0.0031958907,0.009587673,-0.0042611877,0.0031958907]|1525740468773
7|3-axis Gyroscope|[0.0010652969,0.0031958907,0.0]|1525740468773
7|Game Rotation Vector|[0.014076511,0.009306171,-0.38518348,0.9226769]|1525740468773
7|Linear Acceleration|[-0.012544274,0.05019532,0.043891907]|1525740468773
7|Gravity|[-0.27475992,0.18443644,9.801065]|1525740468773
7|3-axis Accelerometer|[-0.23463176,0.21547815,9.80665]|1525740468777
7|3-axis Uncalibrated Gyroscope|[0.012783563,-0.0021305939,0.005326485,0.009587673,-0.0042611877,0.0031958907]|1525740468777
7|3-axis Gyroscope|[0.0031958907,0.0021305939,0.0021305939]|1525740468777
7|Game Rotation Vector|[0.014082622,0.009303155,-0.3851788,0.9226788]|1525740468777
7|Linear Acceleration|[0.04011877,0.03090696,0.005586624]|1525740468777
7|Gravity|[-0.27475053,0.18457119,9.801064]|1525740468777
7|3-axis Uncalibrated Gyroscope|[0.01384886,-0.0010652969,0.0063917814,0.009587673,-0.0042611877,0.0031958907]|1525740468782
7|3-axis Gyroscope|[0.0042611877,0.0031958907,0.0031958907]|1525740468782
7|Game Rotation Vector|[0.014092454,0.009301507,-0.3851716,0.9226818]|1525740468782
7|Linear Acceleration|[0.040161714,0.030714482,0.005592346]|1525740468782
7|Gravity|[-0.27479348,0.18476367,9.801058]|1525740468782
7|3-axis Accelerometer|[-0.22505496,0.20111294,9.773131]|1525740468787
7|3-axis Uncalibrated Gyroscope|[0.011718267,-0.0010652969,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740468787
7|3-axis Gyroscope|[0.0021305939,0.0031958907,-0.0021305939]|1525740468787
7|Game Rotation Vector|[0.014097687,0.009302207,-0.38517654,0.9226797]|1525740468788
7|Linear Acceleration|[0.04979168,0.01626134,-0.027923584]|1525740468788
7|Gravity|[-0.27484664,0.1848516,9.801055]|1525740468788
7|3-axis Uncalibrated Gyroscope|[0.009587673,0.0,0.0010652969,0.009587673,-0.0042611877,0.0031958907]|1525740468792
7|3-axis Gyroscope|[0.0,0.0042611877,-0.0021305939]|1525740468792
7|Game Rotation Vector|[0.0140987765,0.009306898,-0.3851811,0.92267776]|1525740468792
7|Linear Acceleration|[0.049885735,0.01627846,-0.027921677]|1525740468792
7|Gravity|[-0.2749407,0.18483448,9.801053]|1525740468792
7|3-axis Accelerometer|[-0.21068975,0.22026655,9.801862]|1525740468797
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0042611877,0.0,0.009587673,-0.0042611877,0.0031958907]|1525740468797
7|3-axis Gyroscope|[0.0010652969,0.0,-0.0031958907]|1525740468797
7|Game Rotation Vector|[0.014098518,0.009301003,-0.38518882,0.9226746]|1525740468797
7|Linear Acceleration|[0.06414384,0.03539452,8.068085E-4]|1525740468797
7|Gravity|[-0.2748336,0.18487203,9.801055]|1525740468797
7|3-axis Uncalibrated Gyroscope|[0.011718267,-0.0031958907,0.0042611877,0.009587673,-0.0042611877,0.0031958907]|1525740468802
7|3-axis Gyroscope|[0.0021305939,0.0010652969,0.0010652969]|1525740468803
7|Game Rotation Vector|[0.014095838,0.009295979,-0.3851888,0.9226747]|1525740468803
7|Linear Acceleration|[0.064032674,0.03540498,8.0394745E-4]|1525740468803
7|Gravity|[-0.27472243,0.18486157,9.801058]|1525740468803
7|3-axis Accelerometer|[-0.2681506,0.23942018,9.888053]|1525740468807
7|3-axis Uncalibrated Gyroscope|[0.01065297,-0.0010652969,0.005326485,0.009587673,-0.0042611877,0.0031958907]|1525740468807
